link_id,from_node_id,to_node_id,time_period,volume,travel_time,speed,VOC,geometry
1347,1099,1086,AM,6206.737981213753,0.019127483016413482,18.598835615886244,1.5524607256662715,"LINESTRING (-96.7788062 43.5269537, -96.7789204 43.5269753)"
1348,1100,1101,AM,84.40211143408956,0.24287154435041808,34.80420963599141,0.042222166800445,"LINESTRING (-96.7909223 43.5278317, -96.7909118 43.5269359, -96.7909152 43.5259039, -96.7909146 43.5257907)"
1349,1101,1100,AM,3495.236302514403,0.5834272617823077,14.489720489254355,1.7484923974559297,"LINESTRING (-96.7908652 43.5257909, -96.7908658 43.5259039, -96.7908622 43.5269361, -96.7908729 43.5278321)"
1350,1101,1102,AM,84.40211143408956,0.013146434838449047,34.80420963599141,0.042222166800445,"LINESTRING (-96.7909146 43.5257908, -96.7909149 43.5256803)"
1351,1102,1101,AM,2932.6649046603507,0.022281198985927432,20.53530756456446,1.4670659853228367,"LINESTRING (-96.7908655 43.5256803, -96.7908652 43.5257908)"
1352,1102,1103,AM,84.40211143408956,0.3805608957024219,34.80420963599141,0.042222166800445,"LINESTRING (-96.7909149 43.5256803, -96.7909119 43.5248358, -96.7909077 43.5238020, -96.7909128 43.5224821)"
1353,1103,1102,AM,2932.6649046603507,0.6450289072364535,20.535307564564455,1.4670659853228367,"LINESTRING (-96.7908634 43.5224820, -96.7908583 43.5238020, -96.7908625 43.5248360, -96.7908655 43.5256803)"
1354,1103,2207,AM,84.40211143408956,0.9047682884538141,34.80420963599141,0.042222166800445,"LINESTRING (-96.7909128 43.5224820, -96.7909128 43.5213599, -96.7909067 43.5206490, -96.7909077 43.5202270, -96.7909057 43.5195930, -96.7909087 43.5190882, -96.7909227 43.5182682, -96.7909247 43.5179592, -96.7909407 43.5170362, -96.7909557 43.5162132, -96.7909632 43.5157263, -96.7909653 43.5156500, -96.7909703 43.5154648, -96.7909795 43.5148787, -96.7909543 43.5148035)"
1355,2207,1103,AM,2114.1424408355897,1.0746095843211145,29.304816607357697,1.057600020428009,"LINESTRING (-96.7909543 43.5148035, -96.7909301 43.5148783, -96.7909209 43.5154642, -96.7909159 43.5156492, -96.7909138 43.5157257, -96.7909063 43.5162128, -96.7908913 43.5170358, -96.7908753 43.5179588, -96.7908733 43.5182678, -96.7908593 43.5190879, -96.7908563 43.5195930, -96.7908583 43.5202270, -96.7908573 43.5206490, -96.7908634 43.5213601, -96.7908634 43.5224820)"
1356,211,1105,AM,0,0.40811,37.290242386575514,0.0,"LINESTRING (-96.7770115 43.5237034, -96.7770168 43.5235931, -96.7769908 43.5234502, -96.7769822 43.5234027, -96.7769245 43.5232854, -96.7768279 43.5231646, -96.7762823 43.5224829, -96.7757045 43.5217610, -96.7749984 43.5208788, -96.7746784 43.5204789)"
1357,1105,211,AM,1463.3801455409084,0.4233441678593449,35.750150643492454,0.7320561008208646,"LINESTRING (-96.7746356 43.5204971, -96.7749556 43.5208970, -96.7756617 43.5217792, -96.7762395 43.5225011, -96.7767851 43.5231828, -96.7768795 43.5233006, -96.7769338 43.5234113, -96.7769418 43.5234550, -96.7769672 43.5235949, -96.7769621 43.5237022)"
1358,1106,357,AM,0,0.6846699999999999,37.290242386575514,0.0,"LINESTRING (-96.8109350 43.5535350, -96.8109335 43.5534100, -96.8109315 43.5532366, -96.8109278 43.5530202, -96.8109147 43.5517470, -96.8109079 43.5510864, -96.8108926 43.5501501, -96.8108929 43.5492532, -96.8108859 43.5483614, -96.8108813 43.5477956, -96.8108683 43.5477057, -96.8108364 43.5476168, -96.8108034 43.5475669, -96.8107355 43.5474968, -96.8106639 43.5474519, -96.8106232 43.5474369)"
1359,357,1106,AM,0,0.68029,37.290242386575514,0.0,"LINESTRING (-96.8106008 43.5474691, -96.8106361 43.5474821, -96.8106985 43.5475212, -96.8107606 43.5475852, -96.8107896 43.5476292, -96.8108195 43.5477121, -96.8108317 43.5477976, -96.8108363 43.5483616, -96.8108433 43.5492533, -96.8108430 43.5501503, -96.8108583 43.5510868, -96.8108651 43.5517472, -96.8108782 43.5530206, -96.8108819 43.5532370, -96.8108839 43.5534104, -96.8108854 43.5535354)"
1360,2206,1107,AM,84.40211143408956,0.07478000222801856,37.29024127553848,0.0211110834002225,"LINESTRING (-96.7909476 43.5438952, -96.7909717 43.5438165, -96.7909610 43.5431432)"
1361,1107,2206,AM,2455.287607158233,0.0763755670084518,36.511209473044325,0.6141289662726946,"LINESTRING (-96.7909114 43.5431436, -96.7909221 43.5438169, -96.7909476 43.5438952)"
1362,1107,1084,AM,84.40211143408956,0.3190100095046831,37.29024127553847,0.0211110834002225,"LINESTRING (-96.7909610 43.5431432, -96.7909603 43.5430976, -96.7909598 43.5430649, -96.7909577 43.5429384, -96.7909540 43.5427050, -96.7909484 43.5423493, -96.7909443 43.5420909, -96.7909514 43.5411740, -96.7909488 43.5409636, -96.7909459 43.5407276, -96.7909403 43.5402708)"
1363,1084,1107,AM,4817.791111786661,0.4199289936201126,28.329392127963658,1.2050503030982143,"LINESTRING (-96.7908907 43.5402712, -96.7908963 43.5407280, -96.7908992 43.5409640, -96.7909018 43.5411740, -96.7908947 43.5420911, -96.7908988 43.5423497, -96.7909044 43.5427054, -96.7909081 43.5429388, -96.7909102 43.5430653, -96.7909107 43.5430980, -96.7909114 43.5431436)"
1364,1084,254,AM,84.40211143408956,0.33523000998794683,37.29024127553848,0.0211110834002225,"LINESTRING (-96.7909403 43.5402711, -96.7909534 43.5385920, -96.7909586 43.5379252, -96.7909615 43.5375632, -96.7909639 43.5372527)"
1365,254,1084,AM,4817.791111786661,0.44126636741041425,28.32939212796366,1.2050503030982143,"LINESTRING (-96.7909143 43.5372525, -96.7909119 43.5375630, -96.7909090 43.5379250, -96.7909038 43.5385918, -96.7908907 43.5402709)"
1366,1108,1109,AM,3336.544409015213,0.3133271133616074,27.80875852895431,0.834553378943275,"LINESTRING (-96.7711058 43.5171427, -96.7711604 43.5168943, -96.7711628 43.5166996, -96.7711798 43.5165276, -96.7711969 43.5163737, -96.7711993 43.5162774, -96.7712010 43.5162075, -96.7712010 43.5160245, -96.7712010 43.5160011, -96.7712010 43.5159640, -96.7711898 43.5156405, -96.7711895 43.5155838, -96.7711866 43.5150430)"
1367,1109,1110,AM,3336.544409015213,0.031217389365138324,27.808758528954314,0.834553378943275,"LINESTRING (-96.7711866 43.5150430, -96.7711855 43.5148334)"
1368,521,2183,AM,3336.544409015213,0.47297333298064875,32.443551617113364,0.834553378943275,"LINESTRING (-96.7789474 43.5268450, -96.7784368 43.5267542, -96.7781705 43.5267074, -96.7779575 43.5266643, -96.7777052 43.5266091, -96.7774791 43.5265483, -96.7772314 43.5264783, -96.7769780 43.5263944, -96.7767081 43.5262990, -96.7764599 43.5262034, -96.7762098 43.5261000, -96.7759232 43.5259683, -96.7756379 43.5258247, -96.7753299 43.5256534, -96.7750445 43.5254761, -96.7747096 43.5252435, -96.7745392 43.5251179, -96.7744684 43.5251483)"
1369,1111,1112,AM,3377.2454872714866,0.12401032559669531,32.334563630363704,0.8447337386872152,"LINESTRING (-96.7797936 43.5271385, -96.7810831 43.5273776)"
1370,1113,1114,AM,6525.031951536118,0.18769994440070809,19.268948750207063,1.6320740248964778,"LINESTRING (-96.7709968 43.5137747, -96.7710135 43.5140028, -96.7710025 43.5141008, -96.7709987 43.5142085, -96.7709990 43.5142675, -96.7710012 43.5146473)"
1371,1114,1115,AM,6525.031951536118,0.04000162749523288,19.268948750207056,1.6320740248964778,"LINESTRING (-96.7710012 43.5146473, -96.7710013 43.5148334)"
1372,1110,1116,AM,5691.009416346724,0.17707228077860043,24.6162550874738,1.4234640861297458,"LINESTRING (-96.7711855 43.5148334, -96.7711762 43.5143503, -96.7711743 43.5142519, -96.7711747 43.5140263, -96.7711691 43.5137810)"
1373,1090,1117,AM,3377.2454872714866,0.37659789662048604,32.33456363036369,0.8447337386872152,"LINESTRING (-96.7819295 43.5275385, -96.7822716 43.5276204, -96.7825375 43.5276966, -96.7827407 43.5277588, -96.7829452 43.5278250, -96.7831511 43.5278968, -96.7833308 43.5279669, -96.7835641 43.5280641, -96.7845914 43.5285055, -96.7850769 43.5287156, -96.7854175 43.5288556, -96.7855072 43.5288889)"
1374,1117,1118,AM,3377.2454872714866,0.017633384900711164,32.3345636303637,0.8447337386872152,"LINESTRING (-96.7855072 43.5288889, -96.7856757 43.5289516)"
1375,1118,1119,AM,3377.2454872714866,0.12958058387468321,32.3345636303637,0.8447337386872152,"LINESTRING (-96.7856757 43.5289516, -96.7859064 43.5290190, -96.7862677 43.5291220, -96.7865608 43.5291921, -96.7868612 43.5292543, -96.7869901 43.5292783)"
1376,1119,1120,AM,3377.2454872714866,0.12456389163674383,32.3345636303637,0.8447337386872152,"LINESTRING (-96.7869901 43.5292783, -96.7871751 43.5293127, -96.7874425 43.5293495, -96.7877276 43.5293846, -96.7880065 43.5294119, -96.7883088 43.5294277)"
1377,1121,1122,AM,3336.544409015213,0.3470252660568791,27.808758528954314,0.834553378943275,"LINESTRING (-96.7716436 43.5207047, -96.7715379 43.5204576, -96.7714664 43.5202785, -96.7713927 43.5200896, -96.7713355 43.5199201, -96.7712931 43.5197709, -96.7712371 43.5195512, -96.7712052 43.5193883, -96.7711846 43.5192830, -96.7711662 43.5191360, -96.7711451 43.5189667, -96.7711345 43.5187550, -96.7711272 43.5184172)"
1378,1122,1121,AM,4743.357835672845,0.4214960120125954,22.997194112661685,1.1864326752558392,"LINESTRING (-96.7710778 43.5184178, -96.7710851 43.5187560, -96.7710957 43.5189689, -96.7711170 43.5191392, -96.7711354 43.5192872, -96.7711562 43.5193933, -96.7711883 43.5195570, -96.7712445 43.5197779, -96.7712873 43.5199281, -96.7713449 43.5200988, -96.7714188 43.5202885, -96.7714905 43.5204680, -96.7715964 43.5207155)"
1379,1123,1124,AM,6525.031951536118,0.1064695985930838,32.86681260939364,1.0880493499309851,"LINESTRING (-96.7709669 43.5103300, -96.7709673 43.5111750)"
1380,1124,1125,AM,6525.031951536118,0.10510809477475794,32.86681260939364,1.0880493499309851,"LINESTRING (-96.7709673 43.5111750, -96.7709690 43.5120092)"
1381,1126,1127,AM,112.88795184426405,0.19705001878827524,37.290238831034934,0.02823610601407305,"LINESTRING (-96.7885942 43.5256766, -96.7875214 43.5256754, -96.7861558 43.5256738)"
1382,1127,239,AM,112.88795184426405,0.009510000906757157,37.290238831034934,0.02823610601407305,"LINESTRING (-96.7861558 43.5256738, -96.7860381 43.5256736)"
1383,1128,637,AM,0,0.24419,37.290242386575514,0.0,"LINESTRING (-96.7830243 43.5257240, -96.7834142 43.5257811, -96.7851118 43.5257830, -96.7860383 43.5257830)"
1384,1118,1095,AM,0,0.017859999999999997,37.290242386575514,0.0,"LINESTRING (-96.7856757 43.5289516, -96.7858621 43.5288652)"
1385,1095,1082,AM,0,0.3478,37.290242386575514,0.0,"LINESTRING (-96.7858621 43.5288652, -96.7860264 43.5286319, -96.7860854 43.5285308, -96.7861362 43.5284316, -96.7861657 43.5283519, -96.7861872 43.5282644, -96.7861926 43.5281886, -96.7861899 43.5281108, -96.7861765 43.5280019, -96.7861720 43.5279691, -96.7861604 43.5279027, -96.7861604 43.5277763, -96.7861550 43.5274146, -96.7861557 43.5270881, -96.7861558 43.5261338, -96.7861558 43.5257833)"
1386,1115,1108,AM,4743.357835672845,0.41663147390365574,22.997194112661685,1.1864326752558392,"LINESTRING (-96.7710013 43.5148334, -96.7710186 43.5154203, -96.7710244 43.5156764, -96.7710258 43.5157866, -96.7710275 43.5159222, -96.7710298 43.5160019, -96.7710329 43.5161070, -96.7710318 43.5162475, -96.7710308 43.5163734, -96.7710335 43.5166963, -96.7710469 43.5169025, -96.7711058 43.5171427)"
1387,1105,1129,AM,0,0.08498,37.290242386575514,0.0,"LINESTRING (-96.7746795 43.5204805, -96.7745811 43.5203254, -96.7744937 43.5201543, -96.7744463 43.5200162, -96.7744234 43.5199078, -96.7744196 43.5198897, -96.7744126 43.5197483)"
1388,1129,1105,AM,1463.3801455409084,0.08680308597970719,37.19010962537131,0.3660280504104323,"LINESTRING (-96.7743632 43.5197495, -96.7743702 43.5198931, -96.7743744 43.5199132, -96.7743977 43.5200234, -96.7744463 43.5201649, -96.7745353 43.5203392, -96.7746345 43.5204956)"
1389,67,1130,AM,2740.177599347777,0.07049965478858503,24.378945921811102,1.370774186767272,"LINESTRING (-96.7795274 43.5144566, -96.7794476 43.5145723, -96.7793859 43.5146287, -96.7793262 43.5146676, -96.7792538 43.5147046, -96.7791343 43.5147307)"
1390,1129,1131,AM,0,0.54611,37.290242386575514,0.0,"LINESTRING (-96.7744126 43.5197488, -96.7744116 43.5195150, -96.7744054 43.5180819, -96.7744040 43.5177651, -96.7744064 43.5173472, -96.7743992 43.5166328, -96.7744063 43.5165190, -96.7744114 43.5164837, -96.7744232 43.5164020, -96.7744714 43.5161756, -96.7744955 43.5160338, -96.7745054 43.5158593, -96.7745097 43.5157048, -96.7745115 43.5156422, -96.7745120 43.5155624, -96.7745142 43.5152533, -96.7745170 43.5148363)"
1391,1131,1129,AM,1463.3801455409084,0.5476104583222514,37.1901096253713,0.3660280504104323,"LINESTRING (-96.7744676 43.5148361, -96.7744648 43.5152531, -96.7744626 43.5155622, -96.7744621 43.5156418, -96.7744603 43.5157040, -96.7744560 43.5158581, -96.7744461 43.5160308, -96.7744224 43.5161706, -96.7743742 43.5163974, -96.7743622 43.5164799, -96.7743569 43.5165162, -96.7743498 43.5166322, -96.7743570 43.5173472, -96.7743546 43.5177651, -96.7743560 43.5180821, -96.7743622 43.5195152, -96.7743632 43.5197490)"
1392,719,1132,AM,4010.5529851100177,0.16907872272840227,10.870889119424067,2.0062796323711947,"LINESTRING (-96.7790175 43.5149383, -96.7791577 43.5149724, -96.7792549 43.5150117, -96.7793516 43.5150619, -96.7793904 43.5150947, -96.7794897 43.5151974)"
1393,1132,1133,AM,4010.5529851100177,0.059035196148423674,10.87088911942407,2.0062796323711947,"LINESTRING (-96.7794897 43.5151974, -96.7795245 43.5152833, -96.7795504 43.5153459)"
1394,1133,772,AM,5050.315701720929,2.3676163887386816,5.244002475090432,2.5264210613911597,"LINESTRING (-96.7795504 43.5153459, -96.7796356 43.5155515, -96.7797427 43.5158270, -96.7797912 43.5159516, -96.7799040 43.5162894, -96.7799861 43.5165351, -96.7800000 43.5165768, -96.7800406 43.5167436, -96.7800566 43.5168092, -96.7800921 43.5169526, -96.7801156 43.5170476, -96.7801517 43.5172440, -96.7801557 43.5172657, -96.7801699 43.5174158, -96.7801904 43.5176313, -96.7801953 43.5176864, -96.7802225 43.5179894, -96.7802493 43.5182891)"
1395,289,421,AM,0,0.05907,37.290242386575514,0.0,"LINESTRING (-96.7512548 43.5535753, -96.7512045 43.5537561, -96.7511844 43.5538065, -96.7511570 43.5538355, -96.7511254 43.5538571, -96.7510880 43.5538687, -96.7510451 43.5538746, -96.7509968 43.5538746, -96.7509482 43.5538687, -96.7509029 43.5538513, -96.7508339 43.5538210)"
1396,1134,1135,AM,0,0.50342,37.290242386575514,0.0,"LINESTRING (-96.7512745 43.5584623, -96.7520541 43.5584568, -96.7529079 43.5584508, -96.7537538 43.5584448, -96.7549881 43.5584374, -96.7553164 43.5584378, -96.7562467 43.5584389, -96.7575074 43.5584413)"
1397,1135,1134,AM,0,0.50347,37.290242386575514,0.0,"LINESTRING (-96.7575076 43.5584053, -96.7562469 43.5584029, -96.7553164 43.5584018, -96.7549879 43.5584014, -96.7537534 43.5584088, -96.7529075 43.5584148, -96.7520537 43.5584208, -96.7512741 43.5584263)"
1398,1135,1136,AM,303.75177828522294,0.08327665892255302,37.287260604654286,0.15195186507514905,"LINESTRING (-96.7575076 43.5584413, -96.7585386 43.5584385)"
1399,1136,1135,AM,0,0.08327,37.290242386575514,0.0,"LINESTRING (-96.7585384 43.5584025, -96.7575074 43.5584053)"
1400,1136,373,AM,303.75177828522294,0.21657731783677298,37.28726060465428,0.15195186507514905,"LINESTRING (-96.7585384 43.5584385, -96.7587342 43.5584389, -96.7599845 43.5584212, -96.7612195 43.5584137)"
1401,373,1136,AM,1689.5441205108257,0.23309357700405567,34.63880637689492,0.845194657584205,"LINESTRING (-96.7612191 43.5583777, -96.7599839 43.5583852, -96.7587338 43.5584029, -96.7585386 43.5584025)"
1402,1136,422,AM,1689.5441205108257,0.16756426778441375,34.63880637689492,0.845194657584205,"LINESTRING (-96.7585385 43.5584205, -96.7582976 43.5583920, -96.7581664 43.5583714, -96.7580991 43.5583609, -96.7579243 43.5583315, -96.7577102 43.5582792, -96.7575049 43.5582169, -96.7573932 43.5581741, -96.7572457 43.5581099, -96.7570665 43.5580188, -96.7567995 43.5578710)"
1403,422,1135,AM,303.75177828522294,0.08390670930229614,37.28726060465428,0.15195186507514905,"LINESTRING (-96.7567995 43.5578710, -96.7571299 43.5581457, -96.7573425 43.5582996, -96.7575075 43.5584233)"
1404,2213,351,AM,5392.144626986739,1.2953579412673186,23.259802625695645,1.348710512002686,"LINESTRING (-96.7472516 43.5585124, -96.7472000 43.5584539, -96.7471658 43.5544660, -96.7471072 43.5536993, -96.7470776 43.5532593, -96.7470666 43.5530817, -96.7470465 43.5528736, -96.7470091 43.5525532, -96.7469495 43.5520599, -96.7469210 43.5517875, -96.7468944 43.5515639, -96.7468224 43.5511895)"
1405,1138,1139,AM,60.363676452112415,0.09619001199700218,37.290237735665194,0.03019693669440341,"LINESTRING (-96.7545926 43.5640522, -96.7549529 43.5640382, -96.7555081 43.5640304, -96.7557831 43.5640287)"
1406,1139,688,AM,60.363676452112415,0.020260002526866248,37.29023773566519,0.03019693669440341,"LINESTRING (-96.7557831 43.5640287, -96.7558702 43.5640188, -96.7559233 43.5640011, -96.7559641 43.5639741, -96.7559980 43.5639483)"
1407,686,1140,AM,9346.23246207294,5.683426292655301,0.5130878460408084,4.675453958015478,"LINESTRING (-96.7572138 43.5640272, -96.7568573 43.5640402, -96.7562468 43.5640635)"
1408,1140,1141,AM,9346.23246207294,1.5923768551416577,0.5130878460408084,4.675453958015478,"LINESTRING (-96.7562468 43.5640635, -96.7561867 43.5640790, -96.7561089 43.5640965, -96.7560000 43.5641427)"
1409,1142,1143,AM,0,0.0978,37.290242386575514,0.0,"LINESTRING (-96.7479491 43.5634660, -96.7478023 43.5634435, -96.7476889 43.5634239, -96.7476085 43.5634005, -96.7475314 43.5633677, -96.7474536 43.5633249, -96.7474211 43.5632986, -96.7473885 43.5632723, -96.7473409 43.5632161, -96.7473034 43.5631520, -96.7472705 43.5630701, -96.7472471 43.5630004, -96.7472191 43.5628777)"
1410,1144,1145,AM,642.2500859174221,0.12348705371154989,37.23073671010166,0.3212856858016119,"LINESTRING (-96.7469554 43.5628689, -96.7469353 43.5629719, -96.7469265 43.5630360, -96.7469057 43.5631102, -96.7468789 43.5631842, -96.7468423 43.5632386, -96.7467832 43.5632885, -96.7467304 43.5633247, -96.7466698 43.5633602, -96.7465992 43.5633854, -96.7465276 43.5634029, -96.7464533 43.5634147, -96.7463744 43.5634216, -96.7462535 43.5634345, -96.7459242 43.5634425)"
1411,1146,689,AM,124.12224654721742,0.1281102856417096,37.29015924220867,0.06209216935828785,"LINESTRING (-96.7559998 43.5632769, -96.7559012 43.5636152, -96.7558771 43.5636690, -96.7558514 43.5637098, -96.7557999 43.5637663, -96.7557634 43.5638005, -96.7557413 43.5638089, -96.7556847 43.5638364, -96.7556096 43.5638595, -96.7555269 43.5638750, -96.7554259 43.5638808, -96.7552930 43.5638827, -96.7549687 43.5638823)"
1412,682,1147,AM,2955.357783073952,0.16663092891906156,21.72324100901538,1.4784181005872696,"LINESTRING (-96.7619656 43.5643462, -96.7616784 43.5642875, -96.7615869 43.5642636, -96.7615029 43.5642345, -96.7614438 43.5641995, -96.7614269 43.5641853, -96.7613950 43.5641585, -96.7613575 43.5641060, -96.7613253 43.5640438, -96.7612356 43.5637679)"
1413,1134,1146,AM,4487.351316840497,0.8974230771162524,28.111981101802794,1.1223990287244865,"LINESTRING (-96.7512496 43.5584460, -96.7512695 43.5585995, -96.7512989 43.5587394, -96.7513310 43.5588605, -96.7513811 43.5589927, -96.7514344 43.5591266, -96.7515141 43.5592766, -96.7516102 43.5594359, -96.7516859 43.5595478, -96.7517204 43.5595908, -96.7517396 43.5596125, -96.7518269 43.5597109, -96.7519600 43.5598462, -96.7521001 43.5599761, -96.7522983 43.5601370, -96.7526059 43.5603615, -96.7529404 43.5606024, -96.7530295 43.5606694, -96.7538581 43.5612719, -96.7545728 43.5617965, -96.7552419 43.5622785, -96.7554923 43.5624653, -96.7556177 43.5625667, -96.7556990 43.5626459, -96.7557800 43.5627440, -96.7558426 43.5628348, -96.7558958 43.5629366, -96.7559365 43.5630427, -96.7559635 43.5631541, -96.7559751 43.5632781)"
