name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
Metzerott Road,447,22987488,121,314,,161.10071523535717,1,30,,tertiary,5,"LINESTRING (-76.94468740000001 39.000919, -76.945072 39.000993, -76.945217 39.001015, -76.9455346 39.0010682, -76.94623300000001 39.0011853, -76.946506 39.001237)",auto,1
Campus Drive,448,23127595,221,113,,118.73148980312136,2,20,,tertiary,5,"LINESTRING (-76.936644 38.9885397, -76.9365688 38.9885195, -76.93650529999999 38.9885118, -76.9364319 38.9885137, -76.9363276 38.9885243, -76.9362004 38.9885312, -76.9360191 38.9885366, -76.93581140000001 38.9885461, -76.9356152 38.9885587, -76.9355127 38.9885615, -76.9354232 38.9885549, -76.9352816 38.9885308)",auto,0
Campus Drive,449,23127646,114,222,,100.30992046241157,2,20,,tertiary,5,"LINESTRING (-76.935187 38.988676, -76.9352985 38.9887115, -76.9353378 38.9887216, -76.9354021 38.9887354, -76.9355377 38.9887495, -76.9357074 38.9887499, -76.9358395 38.988748, -76.93602009999999 38.9887369, -76.9361827 38.9887151, -76.93632460000001 38.9886846)",auto,0
Regents Drive,450,23188166,216,260,,47.39271245026883,2,20,,tertiary,5,"LINESTRING (-76.94035359999999 38.9874087, -76.94029759999999 38.9873525, -76.9402601 38.9873041, -76.9402371 38.9872671, -76.94021410000001 38.9872181, -76.94020209999999 38.9871846, -76.9401965 38.9871494, -76.9401898 38.9870865, -76.9401877 38.9870145)",auto,0
Regents Drive,451,23188211,353,379,,44.98454947223148,2,20,,tertiary,5,"LINESTRING (-76.94016999999999 38.9865647, -76.94013030000001 38.9867453, -76.94009370000001 38.9869073, -76.9400778 38.9869628)",auto,0
Campus Drive,452,23189425,384,259,,17.182812343970532,1,20,,tertiary,5,"LINESTRING (-76.9391552 38.9877511, -76.9393489 38.9877163)",auto,1
Campus Drive,453,23189425,259,384,,17.182812343970532,1,20,,tertiary,5,"LINESTRING (-76.9393489 38.9877163, -76.9391552 38.9877511)",auto,1
Campus Drive,454,23189429,218,259,,48.87281251030778,2,20,,tertiary,5,"LINESTRING (-76.9398496 38.9875157, -76.93969010000001 38.9875957, -76.9395888 38.9876358, -76.9394971 38.987659, -76.9393489 38.9877163)",auto,0
,455,23189432,254,383,,45.397634960530326,2,20,,tertiary,5,"LINESTRING (-76.9406367 38.9878956, -76.9406528 38.9878454, -76.9406784 38.9878003, -76.940718 38.9877577, -76.9407631 38.9877219, -76.9408186 38.9876877, -76.9408885 38.987661, -76.9409986 38.9876366)",auto,0
Regents Drive,456,23189454,254,372,,26.00485489498493,1,20,,residential,6,"LINESTRING (-76.9406367 38.9878956, -76.94059110000001 38.9878026, -76.9405683 38.9877541, -76.9405433 38.9877, -76.94053220000001 38.9876763)",auto,0
Regents Drive,457,23189455,212,351,,65.47754103008734,1,20,,residential,6,"LINESTRING (-76.9402278 38.987823, -76.9402762 38.9878295, -76.9403229 38.9878394, -76.9403835 38.9878585, -76.9404322 38.9878805, -76.9404918 38.9879175, -76.9405422 38.9879605, -76.94057909999999 38.9880083, -76.94060469999999 38.9880643, -76.94061910000001 38.9881155, -76.9406256 38.9881389, -76.9406353 38.9882481)",auto,0
,458,23189492,331,332,,76.904163466352,3,39,,primary,3,"LINESTRING (-76.9374174 38.9883204, -76.93720020000001 38.9883472, -76.93707070000001 38.9883579, -76.93691459999999 38.9883634, -76.93670520000001 38.9883687, -76.93653140000001 38.9883727)",auto,0
Paint Branch Drive,459,23254255,262,263,,188.81663869249005,2,20,,tertiary,5,"LINESTRING (-76.94162110000001 38.9988697, -76.9417498 38.9992433, -76.9419987 38.9995835, -76.94239349999999 38.9999437, -76.9426253 39.0001438, -76.94281410000001 39.0002438)",auto,0
Fieldhouse Drive,460,23257932,400,34,,17.347541882644894,1,20,,residential,6,"LINESTRING (-76.94901249999999 38.9890587, -76.94908959999999 38.9890594, -76.9492132 38.9890607)",auto,1
Fieldhouse Drive,461,23257932,34,400,,17.347541882644894,1,20,,residential,6,"LINESTRING (-76.9492132 38.9890607, -76.94908959999999 38.9890594, -76.94901249999999 38.9890587)",auto,1
Stadium Drive,462,23270086,275,42,,24.26399333502916,1,29,,unclassified,11,"LINESTRING (-76.9492916 38.9916362, -76.94929740000001 38.9916713, -76.94929689999999 38.9917015, -76.94929430000001 38.9917243, -76.9492925 38.9917403, -76.9492858 38.9917749, -76.94927250000001 38.9918166, -76.9492647 38.9918518)",auto,0
Stadium Drive,463,23270089,42,154,,29.64821175902109,1,29,,unclassified,11,"LINESTRING (-76.9492647 38.9918518, -76.94928489999999 38.9918371, -76.94930859999999 38.9918229, -76.9493573 38.9917965, -76.94940560000001 38.9917748, -76.9494272 38.9917651, -76.94949440000001 38.9917395, -76.9495257 38.9917289, -76.9495603 38.9917202)",auto,0
Stadium Drive,464,23270093,368,153,,13.612277952545861,1,29,,unclassified,11,"LINESTRING (-76.949636 38.9917131, -76.9496663 38.9917152, -76.9496922 38.9917181, -76.9497125 38.9917221, -76.9497228 38.9917252, -76.94978690000001 38.9917449)",auto,0
,465,23408864,34,364,,40.295067691714706,1,29,,residential,6,"LINESTRING (-76.9492132 38.9890607, -76.9492018 38.9891265, -76.9492 38.989155, -76.9492034 38.9891948, -76.94922990000001 38.9892429, -76.94927319999999 38.9892765, -76.9493468 38.9893123, -76.9494138 38.9893425)",auto,0
Championship Lane,466,23408868,33,265,,208.6092795808218,1,29,,unclassified,11,"LINESTRING (-76.9496401 38.9890662, -76.949641 38.9890189, -76.94964330000001 38.9885858, -76.94965190000001 38.9881589, -76.94965190000001 38.9876852, -76.9496548 38.9872829, -76.94965430000001 38.9871902)",auto,1
Championship Lane,467,23408868,265,33,,208.6092795808218,1,29,,unclassified,11,"LINESTRING (-76.94965430000001 38.9871902, -76.9496548 38.9872829, -76.94965190000001 38.9876852, -76.94965190000001 38.9881589, -76.94964330000001 38.9885858, -76.949641 38.9890189, -76.9496401 38.9890662)",auto,1
Union Drive,468,23408872,265,269,,56.741866729424416,1,20,,residential,6,"LINESTRING (-76.94965430000001 38.9871902, -76.949444 38.9871896, -76.94922990000001 38.987189, -76.9489978 38.9871884)",auto,1
Union Drive,469,23408872,269,265,,56.741866729424416,1,20,,residential,6,"LINESTRING (-76.9489978 38.9871884, -76.94922990000001 38.987189, -76.949444 38.9871896, -76.94965430000001 38.9871902)",auto,1
Campus Drive,470,23408873,220,219,,45.60801942689092,1,20,,tertiary,5,"LINESTRING (-76.94694079999999 38.9862868, -76.94686799999999 38.9864785, -76.9468117 38.9865806, -76.9467418 38.9866636)",auto,0
Alumni Drive,471,23408879,450,266,,16.988195431835518,1,20,,residential,6,"LINESTRING (-76.9490078 38.9850684, -76.9490031 38.9849538, -76.94900149999999 38.9849157)",auto,0
,472,23477338,274,51,,28.17673870910187,1,29,,unclassified,11,"LINESTRING (-76.94941609999999 38.9910921, -76.949376 38.9912101, -76.9493669 38.9912312, -76.949348 38.9912752, -76.9493186 38.9913336)",auto,0
,473,23477341,31,274,,27.111431959423257,1,29,,unclassified,11,"LINESTRING (-76.9495249 38.9913204, -76.9494705 38.9912224, -76.94946109999999 38.9912056, -76.94941609999999 38.9910921)",auto,0
Stadium Drive,474,23477347,42,401,,6.708734581212485,1,20,,residential,6,"LINESTRING (-76.9492647 38.9918518, -76.9492545 38.9918641, -76.9492259 38.9918914, -76.9492162 38.9918987)",auto,1
Stadium Drive,475,23477347,401,42,,6.708734581212484,1,20,,residential,6,"LINESTRING (-76.9492162 38.9918987, -76.9492259 38.9918914, -76.9492545 38.9918641, -76.9492647 38.9918518)",auto,1
Parking Lot MM1,476,23502695,277,276,,110.56437811499796,1,29,,unclassified,11,"LINESTRING (-76.9442117 38.9928062, -76.9442133 38.9927556, -76.9442126 38.9925818, -76.94421199999999 38.9924515, -76.9442119 38.9924108, -76.94421250000001 38.9923369, -76.9442138 38.9921779, -76.9442147 38.9920713, -76.9442152 38.9919361, -76.9442138 38.9918119)",auto,1
Parking Lot MM1,477,23502695,276,277,,110.56437811499796,1,29,,unclassified,11,"LINESTRING (-76.9442138 38.9918119, -76.9442152 38.9919361, -76.9442147 38.9920713, -76.9442138 38.9921779, -76.94421250000001 38.9923369, -76.9442119 38.9924108, -76.94421199999999 38.9924515, -76.9442126 38.9925818, -76.9442133 38.9927556, -76.9442117 38.9928062)",auto,1
Terrapin Trail,478,23544446,126,283,,28.79175581999769,1,29,,unclassified,11,"LINESTRING (-76.949082 38.996368, -76.9489232 38.9962939, -76.9487963 38.9962348)",auto,1
Terrapin Trail,479,23544446,283,126,,28.79175581999769,1,29,,unclassified,11,"LINESTRING (-76.9487963 38.9962348, -76.9489232 38.9962939, -76.949082 38.996368)",auto,1
Terrapin Trail,480,23544468,280,281,,507.76346475103054,1,29,,unclassified,11,"LINESTRING (-76.94482549999999 38.9951848, -76.9447292 38.9952303, -76.9446691 38.9952703, -76.9445747 38.995317, -76.94443200000001 38.9953382, -76.9443729 38.9953463, -76.9443172 38.995337, -76.9441245 38.9953071, -76.9439983 38.9952934, -76.94387089999999 38.995297, -76.94357050000001 38.995297, -76.943107 38.9953036, -76.9427465 38.995297, -76.9426902 38.9953043, -76.9426127 38.9953144, -76.94255269999999 38.9953878, -76.94255250000001 38.9953998, -76.9425148 38.9954794, -76.94252609999999 38.9957375, -76.94252040000001 38.9961056, -76.9424788 38.9961602, -76.94245050000001 38.9962087, -76.9419826 38.9970113, -76.9419494 38.997106, -76.9419214 38.9971859, -76.94191069999999 38.9973652, -76.9419322 38.997732, -76.94195689999999 38.9979919)",auto,1
Terrapin Trail,481,23544468,281,280,,507.76346475103054,1,29,,unclassified,11,"LINESTRING (-76.94195689999999 38.9979919, -76.9419322 38.997732, -76.94191069999999 38.9973652, -76.9419214 38.9971859, -76.9419494 38.997106, -76.9419826 38.9970113, -76.94245050000001 38.9962087, -76.9424788 38.9961602, -76.94252040000001 38.9961056, -76.94252609999999 38.9957375, -76.9425148 38.9954794, -76.94255250000001 38.9953998, -76.94255269999999 38.9953878, -76.9426127 38.9953144, -76.9426902 38.9953043, -76.9427465 38.995297, -76.943107 38.9953036, -76.94357050000001 38.995297, -76.94387089999999 38.995297, -76.9439983 38.9952934, -76.9441245 38.9953071, -76.9443172 38.995337, -76.9443729 38.9953463, -76.94443200000001 38.9953382, -76.9445747 38.995317, -76.9446691 38.9952703, -76.9447292 38.9952303, -76.94482549999999 38.9951848)",auto,1
Terrapin Trail,482,23544468,281,264,,81.40137035059311,1,29,,unclassified,11,"LINESTRING (-76.94195689999999 38.9979919, -76.9413904 38.9982587, -76.9412842 38.9983376, -76.9411844 38.9984055)",auto,1
Terrapin Trail,483,23544468,264,281,,81.40137035059311,1,29,,unclassified,11,"LINESTRING (-76.9411844 38.9984055, -76.9412842 38.9983376, -76.9413904 38.9982587, -76.94195689999999 38.9979919)",auto,1
Campus Drive,484,23591383,259,211,,45.06597148220955,2,20,,tertiary,5,"LINESTRING (-76.9393489 38.9877163, -76.9394947 38.9876994, -76.9395439 38.9876965, -76.9395931 38.9876937, -76.9396878 38.9877, -76.939773 38.9877104, -76.9398626 38.9877326)",auto,0
Technology Drive,485,23592245,253,282,,231.92584366394726,1,29,,unclassified,11,"LINESTRING (-76.939941 38.992665, -76.9398355 38.9926622, -76.93980209999999 38.9926613, -76.9395518 38.9926613, -76.93933989999999 38.9926613, -76.9391227 38.9926613, -76.939064 38.9926613, -76.9390082 38.992685, -76.93896959999999 38.9927013, -76.9389472 38.9927015, -76.93830869999999 38.992708, -76.9381628 38.9926346, -76.9378237 38.9926345, -76.937427 38.9926303, -76.9373928 38.9926301, -76.93729860000001 38.9926296)",auto,1
Technology Drive,486,23592245,282,253,,231.92584366394735,1,29,,unclassified,11,"LINESTRING (-76.93729860000001 38.9926296, -76.9373928 38.9926301, -76.937427 38.9926303, -76.9378237 38.9926345, -76.9381628 38.9926346, -76.93830869999999 38.992708, -76.9389472 38.9927015, -76.93896959999999 38.9927013, -76.9390082 38.992685, -76.939064 38.9926613, -76.9391227 38.9926613, -76.93933989999999 38.9926613, -76.9395518 38.9926613, -76.93980209999999 38.9926613, -76.9398355 38.9926622, -76.939941 38.992665)",auto,1
,487,23592250,281,284,,112.30311449724655,1,29,,unclassified,11,"LINESTRING (-76.94195689999999 38.9979919, -76.9425706 38.9978838, -76.9426265 38.997874, -76.9429475 38.9978325, -76.9431577 38.9978234, -76.9432345 38.9978281)",auto,1
,488,23592250,284,281,,112.30311449724655,1,29,,unclassified,11,"LINESTRING (-76.9432345 38.9978281, -76.9431577 38.9978234, -76.9429475 38.9978325, -76.9426265 38.997874, -76.9425706 38.9978838, -76.94195689999999 38.9979919)",auto,1
Baltimore Avenue,489,23722221,59,321,,21.651456421243534,2,25,,primary,3,"LINESTRING (-76.9343339 38.9898826, -76.9344309 38.9898526, -76.934487 38.9898148, -76.93451880000001 38.9897647)",auto,0
Baltimore Avenue,490,23722240,517,107,,108.81439657046877,5,30,,primary,3,"LINESTRING (-76.93024629999999 39.0049, -76.9302813 39.0047583, -76.9303003 39.0046817, -76.9303718 39.0043923, -76.9304164 39.0042119, -76.93048400000001 39.003939)",auto,0
Baltimore Avenue,491,23722240,107,115,,48.105132053701126,5,30,,primary,3,"LINESTRING (-76.93048400000001 39.003939, -76.9305109 39.0038298, -76.9305416 39.0037052, -76.9305887 39.0035141)",auto,0
Baltimore Avenue,492,23722240,115,26,,41.37635440460984,5,30,,primary,3,"LINESTRING (-76.9305887 39.0035141, -76.9306792 39.0031487)",auto,0
Baltimore Avenue,493,23722241,292,290,,39.00816659034159,5,30,,primary,3,"LINESTRING (-76.9310505 39.0016591, -76.9311177 39.0013122)",auto,0
,494,24307145,24,44,,43.685941867156956,1,29,,unclassified,11,"LINESTRING (-76.9386526 38.9913611, -76.9386658 38.9913206, -76.9386702 38.9912825, -76.93867640000001 38.990997, -76.938677 38.9909697)",auto,1
,495,24307145,44,24,,43.685941867156956,1,29,,unclassified,11,"LINESTRING (-76.938677 38.9909697, -76.93867640000001 38.990997, -76.9386702 38.9912825, -76.9386658 38.9913206, -76.9386526 38.9913611)",auto,1
,496,24307145,44,45,,89.83642097633003,1,29,,unclassified,11,"LINESTRING (-76.938677 38.9909697, -76.9386762 38.9908778, -76.93867539999999 38.9907916, -76.93867040000001 38.9902136, -76.93867 38.9901618)",auto,1
,497,24307145,45,44,,89.83642097633002,1,29,,unclassified,11,"LINESTRING (-76.93867 38.9901618, -76.93867040000001 38.9902136, -76.93867539999999 38.9907916, -76.9386762 38.9908778, -76.938677 38.9909697)",auto,1
Valley Drive,498,25678221,150,365,,175.23006279330886,1,20,,residential,6,"LINESTRING (-76.94770629999999 38.9929813, -76.9476446 38.9929818, -76.9472433 38.9929845, -76.94666770000001 38.9929883, -76.9462686 38.992991, -76.9462034 38.992991, -76.9458886 38.9929902, -76.9457781 38.9929898, -76.9457599 38.9929895, -76.945742 38.9929873, -76.9457252 38.9929838, -76.9457093 38.9929785, -76.9456845 38.9929679)",auto,1
Valley Drive,499,25678221,365,150,,175.2300627933089,1,20,,residential,6,"LINESTRING (-76.9456845 38.9929679, -76.9457093 38.9929785, -76.9457252 38.9929838, -76.945742 38.9929873, -76.9457599 38.9929895, -76.9457781 38.9929898, -76.9458886 38.9929902, -76.9462034 38.992991, -76.9462686 38.992991, -76.94666770000001 38.9929883, -76.9472433 38.9929845, -76.9476446 38.9929818, -76.94770629999999 38.9929813)",auto,1
Girard Avenue,500,25696646,299,300,,138.2251928795249,1,29,,residential,6,"LINESTRING (-76.9305502 38.9817804, -76.9301165 38.9829769)",auto,1
Girard Avenue,501,25696646,300,299,,138.2251928795249,1,29,,residential,6,"LINESTRING (-76.9301165 38.9829769, -76.9305502 38.9817804)",auto,1
,502,49368047,291,518,,18.3776380394827,1,39,,trunk,2,"LINESTRING (-76.9298603 39.0012912, -76.92970870000001 39.001188, -76.9297 39.0011826)",auto,0
Campus Drive,503,50865923,430,70,,54.855498374624005,3,35,,secondary,4,"LINESTRING (-76.95631400000001 38.9855504, -76.9561185 38.9855509, -76.95594060000001 38.9855426, -76.95568110000001 38.9855213)",auto,0
University Boulevard East,504,50865925,128,127,,177.08801116356724,2,45,,trunk,2,"LINESTRING (-76.9412944 39.0009607, -76.941745 39.000854, -76.942314 39.0007, -76.94247900000001 39.000649, -76.942747 39.000567, -76.942972 39.00049, -76.943212 39.000404)",auto,0
Boteler Lane,505,51105492,301,122,,28.28365587731175,1,29,,residential,6,"LINESTRING (-76.9426436 39.0036495, -76.94284829999999 39.0036856, -76.9429628 39.0037058)",auto,1
Boteler Lane,506,51105492,122,301,,28.28365587731175,1,29,,residential,6,"LINESTRING (-76.9429628 39.0037058, -76.94284829999999 39.0036856, -76.9426436 39.0036495)",auto,1
Baltimore Avenue,507,51113089,318,59,,28.01475127661949,2,25,,primary,3,"LINESTRING (-76.93440339999999 38.9896411, -76.9343476 38.9897415, -76.9343324 38.9897883, -76.9343339 38.9898826)",auto,0
Baltimore Avenue,508,51113090,319,318,,48.50817165167358,2,25,,primary,3,"LINESTRING (-76.9346465 38.9892479, -76.93440339999999 38.9896411)",auto,0
Baltimore Avenue,509,51113091,113,261,,118.83837715551023,2,25,,primary,3,"LINESTRING (-76.9352816 38.9885308, -76.9353509 38.9884219, -76.93589110000001 38.9875728)",auto,0
Baltimore Avenue,510,51113091,261,41,,236.19423360781838,2,25,,primary,3,"LINESTRING (-76.93589110000001 38.9875728, -76.93625110000001 38.9870068, -76.93631329999999 38.9869098, -76.9363737 38.9868158, -76.9364207 38.9867425, -76.93644020000001 38.9867123, -76.93654720000001 38.9865468, -76.936667 38.986355, -76.9368601 38.9860312, -76.9370734 38.9856581)",auto,0
Baltimore Avenue,511,51113091,41,421,,345.1589211264655,2,25,,primary,3,"LINESTRING (-76.9370734 38.9856581, -76.9371534 38.985498, -76.9372472 38.9853007, -76.9373904 38.9849805, -76.9374699 38.9847882, -76.9375407 38.9845915, -76.93754989999999 38.9845687, -76.9375807 38.9844658, -76.93763819999999 38.9842904, -76.9377022 38.9840638, -76.9377649 38.983819, -76.9378299 38.9835614, -76.93787140000001 38.9833841, -76.9379021 38.9832442, -76.9379356 38.9830485, -76.93796589999999 38.9827989, -76.9379768 38.9826473)",auto,0
Baltimore Avenue,512,51113092,321,418,,37.35704346628571,5,25,,primary,3,"LINESTRING (-76.93451880000001 38.9897647, -76.9346992 38.9894594)",auto,0
University Boulevard East,513,51541814,325,326,,35.34614360335687,2,40,,trunk,2,"LINESTRING (-76.9335671 39.0014362, -76.9339757 39.0014215)",auto,0
University Boulevard East,514,51541815,460,291,,285.74266759793386,2,40,,trunk,2,"LINESTRING (-76.93313070000001 39.0013458, -76.9318652 39.0013944, -76.93078420000001 39.0014361, -76.9303819 39.0014319, -76.9302062 39.0014022, -76.9300614 39.0013668, -76.9298603 39.0012912)",auto,0
University Boulevard East,515,51541816,328,327,,35.34422466319778,2,40,,trunk,2,"LINESTRING (-76.9339686 39.0013192, -76.9335598 39.0013295)",auto,0
Metzerott Road,516,51541818,105,329,,53.39274312421249,1,25,,residential,6,"LINESTRING (-76.9314998 38.9984063, -76.9316048 38.9984174, -76.93164299999999 38.99842, -76.9317018 38.9984276, -76.931736 38.998432, -76.931797 38.998445, -76.931855 38.998459, -76.931895 38.99847, -76.931985 38.998498, -76.93206929999999 38.9985232, -76.9320932 38.9985303)",auto,0
Metzerott Road,517,51541819,329,173,,18.983875364190187,1,25,,residential,6,"LINESTRING (-76.9320932 38.9985303, -76.9323024 38.9985824)",auto,0
