node_id,x_coord,y_coord,production,attraction,is_boundary,ctrl_type,zone_id,poi_id,activity_type,geometry,_zone_id
1323,-96.7186031,43.5302902,10,10,0,,19,,residential,POINT (-96.7186031 43.5302902),-1
1325,-96.7187013,43.5221212,10,10,0,,20,,residential,POINT (-96.7187013 43.5221212),-1
1326,-96.718749,43.521139,10,10,0,,20,,residential,POINT (-96.718749 43.521139),-1
1327,-96.718726,43.520308,10,10,0,,20,,residential,POINT (-96.718726 43.520308),-1
1328,-96.71871,43.519407,10,10,0,,20,,residential,POINT (-96.71871 43.519407),-1
1329,-96.719078,43.518033,10,10,0,,20,,residential,POINT (-96.719078 43.518033),-1
1330,-96.719017,43.515206,10,10,0,,20,,residential,POINT (-96.719017 43.515206),-1
1332,-96.667869,43.559648,10,10,0,,7,,residential,POINT (-96.667869 43.559648),-1
1333,-96.666964,43.561469,10,10,2,,7,,residential,POINT (-96.666964 43.561469),1114
1337,-96.7287898,43.5357818,10,10,0,,15,,residential,POINT (-96.7287898 43.5357818),-1
1338,-96.7287942,43.5348782,10,10,0,,15,,residential,POINT (-96.7287942 43.5348782),-1
1339,-96.7287914,43.5330506,10,10,0,,15,,residential,POINT (-96.7287914 43.5330506),-1
1340,-96.728793,43.5321426,10,10,0,,15,,residential,POINT (-96.728793 43.5321426),-1
1341,-96.7287963,43.5312472,10,10,0,,15,,residential,POINT (-96.7287963 43.5312472),-1
1342,-96.7287932,43.5303368,10,10,0,,15,,residential,POINT (-96.7287932 43.5303368),-1
1343,-96.7287961,43.5294181,10,10,0,signal,15,,residential,POINT (-96.7287961 43.5294181),-1
1344,-96.728789,43.528519,10,10,0,,15,,residential,POINT (-96.728789 43.528519),-1
1345,-96.728792,43.528416,10,10,0,,15,,residential,POINT (-96.728792 43.528416),-1
1346,-96.7287902,43.5274193,10,10,0,,15,,residential,POINT (-96.7287902 43.5274193),-1
1347,-96.7287977,43.5248693,10,10,0,,15,,residential,POINT (-96.7287977 43.5248693),-1
1348,-96.7287888,43.5239528,10,10,0,,15,,residential,POINT (-96.7287888 43.5239528),-1
1349,-96.728773,43.5221259,10,10,0,,22,,residential,POINT (-96.728773 43.5221259),-1
1350,-96.728778,43.520736,10,10,0,,22,,residential,POINT (-96.728778 43.520736),-1
1351,-96.7287902,43.5198451,10,10,0,,22,,residential,POINT (-96.7287902 43.5198451),-1
1354,-96.7291081,43.5139847,10,10,0,,22,,residential,POINT (-96.7291081 43.5139847),-1
1356,-96.72525,43.616397,10,10,2,,2,,residential,POINT (-96.72525 43.616397),1114
1358,-96.815091,43.518863,10,10,0,,13,,residential,POINT (-96.815091 43.518863),-1
1359,-96.816514,43.518859,10,10,0,,13,,residential,POINT (-96.816514 43.518859),-1
1360,-96.8194188,43.5188628,10,10,0,,13,,residential,POINT (-96.8194188 43.5188628),-1
1361,-96.66266,43.5669916,10,10,2,,7,,residential,POINT (-96.66266 43.5669916),1114
1362,-96.661526,43.566361,10,10,0,,7,,residential,POINT (-96.661526 43.566361),-1
1363,-96.81205,43.531058,10,10,0,,12,,residential,POINT (-96.81205 43.531058),-1
1364,-96.8126752,43.5299114,10,10,2,,12,,residential,POINT (-96.8126752 43.5299114),1114
1366,-96.6909314,43.5551869,10,10,0,,7,,residential,POINT (-96.6909314 43.5551869),-1
1367,-96.688403,43.556823,10,10,0,,7,,residential,POINT (-96.688403 43.556823),-1
1368,-96.688008,43.557056,10,10,2,,7,,residential,POINT (-96.688008 43.557056),1114
1369,-96.800608,43.549784,10,10,0,,12,,residential,POINT (-96.800608 43.549784),-1
1370,-96.801311,43.550047,10,10,0,,12,,residential,POINT (-96.801311 43.550047),-1
1371,-96.802355,43.549947,10,10,0,,12,,residential,POINT (-96.802355 43.549947),-1
1372,-96.679474,43.520057,10,10,0,,18,,residential,POINT (-96.679474 43.520057),-1
1373,-96.679407,43.519714,10,10,2,,18,,residential,POINT (-96.679407 43.519714),1114
1374,-96.814691,43.551067,10,10,0,,12,,residential,POINT (-96.814691 43.551067),-1
1375,-96.814697,43.551615,10,10,0,,12,,residential,POINT (-96.814697 43.551615),-1
1376,-96.814159,43.552908,10,10,0,,12,,residential,POINT (-96.814159 43.552908),-1
1377,-96.8129664,43.554166,10,10,2,,12,,residential,POINT (-96.8129664 43.554166),1114
1378,-96.805305,43.539333,10,10,0,,12,,residential,POINT (-96.805305 43.539333),-1
1379,-96.80379,43.539634,10,10,0,,12,,residential,POINT (-96.80379 43.539634),-1
1380,-96.802972,43.539415,10,10,0,,12,,residential,POINT (-96.802972 43.539415),-1
1381,-96.802156,43.539176,10,10,0,,12,,residential,POINT (-96.802156 43.539176),-1
1382,-96.669889,43.530002,10,10,2,,18,,residential,POINT (-96.669889 43.530002),1114
1383,-96.66943,43.530145,10,10,0,,18,,residential,POINT (-96.66943 43.530145),-1
1384,-96.814578,43.540217,10,10,0,,12,,residential,POINT (-96.814578 43.540217),-1
1385,-96.813979,43.541228,10,10,2,,12,,residential,POINT (-96.813979 43.541228),1114
1387,-96.724776,43.520307,10,10,0,,22,,residential,POINT (-96.724776 43.520307),-1
1388,-96.72375,43.520303,10,10,0,,22,,residential,POINT (-96.72375 43.520303),-1
1389,-96.7211998,43.5203085,10,10,0,,20,,residential,POINT (-96.7211998 43.5203085),-1
1390,-96.719992,43.520294,10,10,0,,20,,residential,POINT (-96.719992 43.520294),-1
1391,-96.717548,43.520309,10,10,0,,20,,residential,POINT (-96.717548 43.520309),-1
1392,-96.7100092,43.5202287,10,10,0,,20,,residential,POINT (-96.7100092 43.5202287),-1
1393,-96.7087864,43.5202272,10,10,0,,20,,residential,POINT (-96.7087864 43.5202272),-1
1394,-96.7076284,43.5202251,10,10,0,,20,,residential,POINT (-96.7076284 43.5202251),-1
1395,-96.706879,43.5202317,10,10,0,,20,,residential,POINT (-96.706879 43.5202317),-1
1399,-96.7101326,43.5448658,10,10,0,,16,,residential,POINT (-96.7101326 43.5448658),-1
1400,-96.7088869,43.5448657,10,10,0,,16,,residential,POINT (-96.7088869 43.5448657),-1
1401,-96.7076458,43.5448509,10,10,0,,16,,residential,POINT (-96.7076458 43.5448509),-1
1402,-96.7063969,43.5448584,10,10,0,,16,,residential,POINT (-96.7063969 43.5448584),-1
1403,-96.705149,43.5448696,10,10,0,,16,,residential,POINT (-96.705149 43.5448696),-1
1404,-96.7039099,43.5448688,10,10,0,,16,,residential,POINT (-96.7039099 43.5448688),-1
1405,-96.7026641,43.5448673,10,10,0,,18,,residential,POINT (-96.7026641 43.5448673),-1
1406,-96.7014178,43.544865,10,10,0,,18,,residential,POINT (-96.7014178 43.544865),-1
1407,-96.7001667,43.5448571,10,10,0,,18,,residential,POINT (-96.7001667 43.5448571),-1
1408,-96.6989205,43.5448535,10,10,0,,18,,residential,POINT (-96.6989205 43.5448535),-1
1409,-96.697682,43.5448611,10,10,0,,18,,residential,POINT (-96.697682 43.5448611),-1
1411,-96.725317,43.544687,10,10,0,,10,,residential,POINT (-96.725317 43.544687),-1
1414,-96.6888527,43.5449872,10,10,0,,18,,residential,POINT (-96.6888527 43.5449872),-1
1415,-96.688536,43.5449877,10,10,0,,18,,residential,POINT (-96.688536 43.5449877),-1
1416,-96.6855469,43.544989,10,10,0,,18,,residential,POINT (-96.6855469 43.544989),-1
1418,-96.685121,43.527492,10,10,0,,18,,residential,POINT (-96.685121 43.527492),-1
1419,-96.6837086,43.5261474,10,10,0,,18,,residential,POINT (-96.6837086 43.5261474),-1
1420,-96.755629,43.5541273,10,10,0,,4,,residential,POINT (-96.755629 43.5541273),-1
1421,-96.7555624,43.5552434,10,10,2,,4,,residential,POINT (-96.7555624 43.5552434),1114
1422,-96.673133,43.517566,10,10,0,,18,,residential,POINT (-96.673133 43.517566),-1
1423,-96.6743167,43.5160862,10,10,0,,18,,residential,POINT (-96.6743167 43.5160862),-1
1424,-96.660952,43.51484,10,10,0,,18,,residential,POINT (-96.660952 43.51484),-1
1425,-96.660888,43.514106,10,10,0,,18,,residential,POINT (-96.660888 43.514106),-1
1426,-96.660822,43.513524,10,10,0,,18,,residential,POINT (-96.660822 43.513524),-1
1427,-96.662073,43.534393,10,10,0,,18,,residential,POINT (-96.662073 43.534393),-1
1428,-96.663301,43.534397,10,10,0,,18,,residential,POINT (-96.663301 43.534397),-1
1429,-96.6641,43.53427,10,10,0,,18,,residential,POINT (-96.6641 43.53427),-1
1430,-96.665159,43.533339,10,10,0,,18,,residential,POINT (-96.665159 43.533339),-1
1431,-96.665558,43.532798,10,10,0,,18,,residential,POINT (-96.665558 43.532798),-1
1432,-96.6658923,43.5317179,10,10,0,,18,,residential,POINT (-96.6658923 43.5317179),-1
1433,-96.6657109,43.5308032,10,10,0,,18,,residential,POINT (-96.6657109 43.5308032),-1
1434,-96.6652878,43.5299693,10,10,0,,18,,residential,POINT (-96.6652878 43.5299693),-1
1436,-96.7019938,43.5626761,10,10,2,,7,,residential,POINT (-96.7019938 43.5626761),1114
1437,-96.7559302,43.5084205,10,10,0,,23,,residential,POINT (-96.7559302 43.5084205),-1
1438,-96.754132,43.505035,10,10,0,,24,,residential,POINT (-96.754132 43.505035),-1
1439,-96.666256,43.564069,10,10,0,,7,,residential,POINT (-96.666256 43.564069),-1
1440,-96.6640633,43.5634857,10,10,0,,7,,residential,POINT (-96.6640633 43.5634857),-1
1441,-96.7262123,43.5077007,10,10,0,,21,,residential,POINT (-96.7262123 43.5077007),-1
1442,-96.724638,43.5077005,10,10,0,,21,,residential,POINT (-96.724638 43.5077005),-1
1443,-96.723699,43.5076999,10,10,0,,21,,residential,POINT (-96.723699 43.5076999),-1
1444,-96.7031061,43.6099664,10,10,2,,2,,residential,POINT (-96.7031061 43.6099664),1114
1445,-96.7045905,43.6099834,10,10,0,,2,,residential,POINT (-96.7045905 43.6099834),-1
1446,-96.7096315,43.6095879,10,10,0,,2,,residential,POINT (-96.7096315 43.6095879),-1
1447,-96.710858,43.6096011,10,10,0,,2,,residential,POINT (-96.710858 43.6096011),-1
1448,-96.7110407,43.6096114,10,10,0,,2,,residential,POINT (-96.7110407 43.6096114),-1
1449,-96.717928,43.5356286,10,10,0,,17,,residential,POINT (-96.717928 43.5356286),-1
1450,-96.7179269,43.5345852,10,10,0,,19,,residential,POINT (-96.7179269 43.5345852),-1
1451,-96.7179329,43.5335869,10,10,0,,19,,residential,POINT (-96.7179329 43.5335869),-1
1452,-96.7179626,43.5424331,10,10,0,,17,,residential,POINT (-96.7179626 43.5424331),-1
1453,-96.7179536,43.5414376,10,10,0,,17,,residential,POINT (-96.7179536 43.5414376),-1
1454,-96.7179443,43.5404706,10,10,0,,17,,residential,POINT (-96.7179443 43.5404706),-1
1455,-96.717641,43.527566,10,10,0,,19,,residential,POINT (-96.717641 43.527566),-1
1456,-96.717637,43.526665,10,10,0,,19,,residential,POINT (-96.717637 43.526665),-1
1457,-96.717637,43.525755,10,10,0,,19,,residential,POINT (-96.717637 43.525755),-1
1458,-96.7174955,43.519412,10,10,0,,20,,residential,POINT (-96.7174955 43.519412),-1
1459,-96.7175133,43.51804,10,10,0,,20,,residential,POINT (-96.7175133 43.51804),-1
1461,-96.7175459,43.521229,10,10,0,,20,,residential,POINT (-96.7175459 43.521229),-1
1462,-96.717936,43.518046,10,10,0,,20,,residential,POINT (-96.717936 43.518046),-1
1463,-96.717842,43.51557,10,10,0,,20,,residential,POINT (-96.717842 43.51557),-1
1466,-96.668147,43.509801,10,10,0,,20,,residential,POINT (-96.668147 43.509801),-1
1467,-96.668235,43.508509,10,10,0,,20,,residential,POINT (-96.668235 43.508509),-1
1468,-96.66824,43.507574,10,10,0,,20,,residential,POINT (-96.66824 43.507574),-1
1470,-96.806471,43.531754,10,10,0,,12,,residential,POINT (-96.806471 43.531754),-1
1471,-96.806455,43.534003,10,10,0,,12,,residential,POINT (-96.806455 43.534003),-1
1473,-96.708485,43.504838,10,10,0,,20,,residential,POINT (-96.708485 43.504838),-1
1474,-96.707589,43.505226,10,10,0,,20,,residential,POINT (-96.707589 43.505226),-1
1475,-96.706675,43.505617,10,10,0,,20,,residential,POINT (-96.706675 43.505617),-1
1476,-96.705766,43.506304,10,10,0,,20,,residential,POINT (-96.705766 43.506304),-1
1477,-96.703472,43.506754,10,10,0,,20,,residential,POINT (-96.703472 43.506754),-1
1479,-96.6831704,43.5320988,10,10,0,,18,,residential,POINT (-96.6831704 43.5320988),-1
1480,-96.685081,43.530304,10,10,0,,18,,residential,POINT (-96.685081 43.530304),-1
1482,-96.75748,43.52848,10,10,0,,14,,residential,POINT (-96.75748 43.52848),-1
1483,-96.757309,43.527505,10,10,0,,14,,residential,POINT (-96.757309 43.527505),-1
1484,-96.757283,43.525775,10,10,0,,14,,residential,POINT (-96.757283 43.525775),-1
1485,-96.757212,43.547294,10,10,2,,11,,residential,POINT (-96.757212 43.547294),1114
1486,-96.757191,43.545915,10,10,0,,11,,residential,POINT (-96.757191 43.545915),-1
1487,-96.7572055,43.5439169,10,10,0,,11,,residential,POINT (-96.7572055 43.5439169),-1
1488,-96.7572055,43.5420996,10,10,0,,11,,residential,POINT (-96.7572055 43.5420996),-1
1489,-96.757217,43.540297,10,10,0,,11,,residential,POINT (-96.757217 43.540297),-1
1491,-96.757402,43.521221,10,10,0,,23,,residential,POINT (-96.757402 43.521221),-1
1492,-96.757378,43.5184975,10,10,0,,23,,residential,POINT (-96.757378 43.5184975),-1
1493,-96.757333,43.51668,10,10,0,,23,,residential,POINT (-96.757333 43.51668),-1
1495,-96.7593694,43.5366706,10,10,0,,14,,residential,POINT (-96.7593694 43.5366706),-1
1496,-96.7593258,43.5356632,10,10,0,,14,,residential,POINT (-96.7593258 43.5356632),-1
1498,-96.758649,43.522891,10,10,0,,14,,residential,POINT (-96.758649 43.522891),-1
1499,-96.738717,43.517065,10,10,0,,22,,residential,POINT (-96.738717 43.517065),-1
1500,-96.739822,43.517071,10,10,0,,22,,residential,POINT (-96.739822 43.517071),-1
1501,-96.7411404,43.5171526,10,10,0,,23,,residential,POINT (-96.7411404 43.5171526),-1
1502,-96.742118,43.517483,10,10,0,,23,,residential,POINT (-96.742118 43.517483),-1
1503,-96.744901,43.517594,10,10,0,,23,,residential,POINT (-96.744901 43.517594),-1
1505,-96.781692,43.517039,10,10,0,,12,,residential,POINT (-96.781692 43.517039),-1
1506,-96.786309,43.517038,10,10,0,,13,,residential,POINT (-96.786309 43.517038),-1
1507,-96.790916,43.517036,10,10,0,,13,,residential,POINT (-96.790916 43.517036),-1
1511,-96.7064132,43.5630047,10,10,0,,8,,residential,POINT (-96.7064132 43.5630047),-1
1512,-96.7064145,43.563916,10,10,0,,8,,residential,POINT (-96.7064145 43.563916),-1
1513,-96.7064157,43.5648074,10,10,0,,8,,residential,POINT (-96.7064157 43.5648074),-1
1514,-96.706417,43.565739,10,10,0,,8,,residential,POINT (-96.706417 43.565739),-1
1520,-96.706087,43.554567,10,10,0,,8,,residential,POINT (-96.706087 43.554567),-1
1521,-96.7060702,43.555905,10,10,0,,8,,residential,POINT (-96.7060702 43.555905),-1
1522,-96.7060744,43.5569239,10,10,0,,8,,residential,POINT (-96.7060744 43.5569239),-1
1523,-96.7060721,43.5578519,10,10,0,,8,,residential,POINT (-96.7060721 43.5578519),-1
1525,-96.7900078,43.5075285,10,10,2,,13,,residential,POINT (-96.7900078 43.5075285),1114
1526,-96.6900639,43.5551773,10,10,0,,7,,residential,POINT (-96.6900639 43.5551773),-1
1527,-96.689053,43.555793,10,10,0,,7,,residential,POINT (-96.689053 43.555793),-1
1528,-96.687806,43.555776,10,10,0,,7,,residential,POINT (-96.687806 43.555776),-1
1529,-96.6881249,43.5551557,10,10,0,,7,,residential,POINT (-96.6881249 43.5551557),-1
1533,-96.7385162,43.5413209,10,10,0,,10,,residential,POINT (-96.7385162 43.5413209),-1
1534,-96.739893,43.541321,10,10,0,,11,,residential,POINT (-96.739893 43.541321),-1
1535,-96.741261,43.541282,10,10,0,,11,,residential,POINT (-96.741261 43.541282),-1
1536,-96.7425009,43.5412405,10,10,0,,11,,residential,POINT (-96.7425009 43.5412405),-1
1537,-96.74498,43.541235,10,10,0,,11,,residential,POINT (-96.74498 43.541235),-1
1538,-96.7462367,43.5412266,10,10,0,,11,,residential,POINT (-96.7462367 43.5412266),-1
1539,-96.747476,43.541225,10,10,0,,11,,residential,POINT (-96.747476 43.541225),-1
1540,-96.7487333,43.541227,10,10,0,,11,,residential,POINT (-96.7487333 43.541227),-1
1541,-96.749976,43.5412245,10,10,0,,11,,residential,POINT (-96.749976 43.5412245),-1
1544,-96.788507,43.541961,10,10,0,,12,,residential,POINT (-96.788507 43.541961),-1
1546,-96.79339,43.54209,10,10,0,,12,,residential,POINT (-96.79339 43.54209),-1
1547,-96.795873,43.542085,10,10,0,,12,,residential,POINT (-96.795873 43.542085),-1
1548,-96.798299,43.542078,10,10,0,,12,,residential,POINT (-96.798299 43.542078),-1
1550,-96.6515196,43.5471051,10,10,0,,18,,residential,POINT (-96.6515196 43.5471051),-1
1551,-96.649985,43.54705,10,10,2,,18,,residential,POINT (-96.649985 43.54705),1114
1552,-96.7412689,43.5551081,10,10,0,,4,,residential,POINT (-96.7412689 43.5551081),-1
1553,-96.7412745,43.5472607,10,10,0,,11,,residential,POINT (-96.7412745 43.5472607),-1
1554,-96.7412846,43.5485772,10,10,0,,11,,residential,POINT (-96.7412846 43.5485772),-1
1555,-96.7412917,43.5498816,10,10,0,,11,,residential,POINT (-96.7412917 43.5498816),-1
1556,-96.7413072,43.5512024,10,10,0,,11,,residential,POINT (-96.7413072 43.5512024),-1
1557,-96.7413054,43.5525012,10,10,0,,11,,residential,POINT (-96.7413054 43.5525012),-1
1558,-96.7413125,43.5537601,10,10,0,,11,,residential,POINT (-96.7413125 43.5537601),-1
1559,-96.8207361,43.519673,10,10,0,,13,,residential,POINT (-96.8207361 43.519673),-1
1560,-96.821835,43.522082,10,10,0,,13,,residential,POINT (-96.821835 43.522082),-1
1561,-96.748746,43.532153,10,10,0,,14,,residential,POINT (-96.748746 43.532153),-1
1562,-96.749258,43.530884,10,10,0,,14,,residential,POINT (-96.749258 43.530884),-1
1563,-96.748752,43.529966,10,10,0,,14,,residential,POINT (-96.748752 43.529966),-1
1565,-96.683272,43.521536,10,10,2,,18,,residential,POINT (-96.683272 43.521536),1114
1566,-96.764385,43.518778,10,10,2,,23,,residential,POINT (-96.764385 43.518778),1114
1574,-96.7521112,43.538601,10,10,0,,11,,residential,POINT (-96.7521112 43.538601),-1
1575,-96.753137,43.537523,10,10,0,,14,,residential,POINT (-96.753137 43.537523),-1
1576,-96.7552218,43.537196,10,10,0,,14,,residential,POINT (-96.7552218 43.537196),-1
1577,-96.7549452,43.5366755,10,10,0,,14,,residential,POINT (-96.7549452 43.5366755),-1
1578,-96.80515,43.547471,10,10,0,,12,,residential,POINT (-96.80515 43.547471),-1
1579,-96.805155,43.548486,10,10,0,,12,,residential,POINT (-96.805155 43.548486),-1
1580,-96.805153,43.549103,10,10,2,,12,,residential,POINT (-96.805153 43.549103),1114
1581,-96.8150567,43.537425,10,10,0,,12,,residential,POINT (-96.8150567 43.537425),-1
1582,-96.7090329,43.57727,10,10,0,,6,,residential,POINT (-96.7090329 43.57727),-1
1588,-96.8001841,43.507985,10,10,0,,13,,residential,POINT (-96.8001841 43.507985),-1
1589,-96.800171,43.507094,10,10,0,,13,,residential,POINT (-96.800171 43.507094),-1
1590,-96.800076,43.506188,10,10,0,,13,,residential,POINT (-96.800076 43.506188),-1
1591,-96.799504,43.505285,10,10,0,,13,,residential,POINT (-96.799504 43.505285),-1
1592,-96.7993496,43.5043791,10,10,0,,13,,residential,POINT (-96.7993496 43.5043791),-1
1593,-96.799357,43.503509,10,10,0,,13,,residential,POINT (-96.799357 43.503509),-1
1594,-96.8002758,43.5025225,10,10,0,,13,,residential,POINT (-96.8002758 43.5025225),-1
1595,-96.800269,43.5017405,10,10,0,,13,,residential,POINT (-96.800269 43.5017405),-1
1596,-96.8002583,43.500869,10,10,0,,13,,residential,POINT (-96.8002583 43.500869),-1
1597,-96.799807,43.515831,10,10,0,,13,,residential,POINT (-96.799807 43.515831),-1
1598,-96.799783,43.518031,10,10,0,,13,,residential,POINT (-96.799783 43.518031),-1
1599,-96.677407,43.518427,10,10,0,,18,,residential,POINT (-96.677407 43.518427),-1
1600,-96.676853,43.517499,10,10,0,,18,,residential,POINT (-96.676853 43.517499),-1
1601,-96.6766715,43.5166723,10,10,0,,20,,residential,POINT (-96.6766715 43.5166723),-1
1602,-96.705174,43.533447,10,10,0,,19,,residential,POINT (-96.705174 43.533447),-1
1603,-96.704831,43.532222,10,10,0,,19,,residential,POINT (-96.704831 43.532222),-1
1604,-96.703747,43.530771,10,10,0,,19,,residential,POINT (-96.703747 43.530771),-1
1605,-96.7015905,43.530168,10,10,0,,19,,residential,POINT (-96.7015905 43.530168),-1
1606,-96.70865,43.55985,10,10,0,,8,,residential,POINT (-96.70865 43.55985),-1
1607,-96.709049,43.560512,10,10,0,,8,,residential,POINT (-96.709049 43.560512),-1
1608,-96.709327,43.561008,10,10,0,,8,,residential,POINT (-96.709327 43.561008),-1
1609,-96.7279427,43.5048718,10,10,2,,21,,residential,POINT (-96.7279427 43.5048718),1114
1610,-96.728356,43.503732,10,10,0,,21,,residential,POINT (-96.728356 43.503732),-1
1612,-96.7934091,43.5427341,10,10,2,,12,,residential,POINT (-96.7934091 43.5427341),1114
1613,-96.7391819,43.5472706,10,10,0,,10,,residential,POINT (-96.7391819 43.5472706),-1
1614,-96.7391951,43.5485838,10,10,0,,9,,residential,POINT (-96.7391951 43.5485838),-1
1615,-96.7392013,43.5498931,10,10,0,,9,,residential,POINT (-96.7392013 43.5498931),-1
1616,-96.700281,43.502821,10,10,0,,20,,residential,POINT (-96.700281 43.502821),-1
1617,-96.696827,43.503533,10,10,0,,20,,residential,POINT (-96.696827 43.503533),-1
